timestamp,open,high,low,close,volume
2025-10-05 22:55:00,1161.52,1161.52,1161.44,1161.45,7.218
2025-10-05 22:56:00,1161.45,1161.45,1161.09,1161.1,37.75
2025-10-05 22:57:00,1161.09,1161.2,1160.84,1160.85,31.766
2025-10-05 22:58:00,1160.84,1161.98,1160.84,1161.71,134.099
2025-10-05 22:59:00,1161.7,1161.88,1161.7,1161.88,18.337
2025-10-05 23:00:00,1161.87,1161.89,1161.23,1161.34,347.738
2025-10-05 23:01:00,1161.34,1162.48,1161.34,1162.04,49.865
2025-10-05 23:02:00,1162.03,1162.36,1160.73,1160.73,43.325
2025-10-05 23:03:00,1160.73,1160.94,1160.19,1160.94,94.056
2025-10-05 23:04:00,1160.94,1160.94,1160.7,1160.93,21.274
2025-10-05 23:05:00,1160.92,1161.76,1160.92,1161.76,16.729
2025-10-05 23:06:00,1161.75,1162.1,1160.74,1161.8,602.156
2025-10-05 23:07:00,1161.79,1161.97,1161.5,1161.51,59.901
2025-10-05 23:08:00,1161.51,1162.09,1161.45,1162.09,51.78
2025-10-05 23:09:00,1162.08,1162.08,1161.73,1162.05,61.666
2025-10-05 23:10:00,1162.06,1162.24,1161.74,1161.92,29.606
2025-10-05 23:11:00,1161.92,1161.92,1160.88,1160.88,52.983
2025-10-05 23:12:00,1160.87,1161.01,1160.55,1160.92,31.042
2025-10-05 23:13:00,1160.92,1160.92,1160.38,1160.38,25.673
2025-10-05 23:14:00,1160.39,1161.08,1160.39,1160.8,70.957
2025-10-05 23:15:00,1160.79,1160.88,1160.44,1160.57,114.596
2025-10-05 23:16:00,1160.57,1161.21,1160.56,1160.83,114.309
2025-10-05 23:17:00,1160.84,1161.47,1160.38,1160.38,87.311
2025-10-05 23:18:00,1160.39,1160.7,1160.38,1160.39,35.605
2025-10-05 23:19:00,1160.39,1160.68,1160.39,1160.53,25.294
2025-10-05 23:20:00,1160.53,1160.53,1160.52,1160.53,21.696
2025-10-05 23:21:00,1160.53,1160.89,1160.14,1160.77,44.836
2025-10-05 23:22:00,1160.76,1160.89,1160.6,1160.89,19.241
2025-10-05 23:23:00,1160.9,1161.02,1160.09,1160.09,25.245
2025-10-05 23:24:00,1160.09,1160.27,1159.99,1160.26,48.639
2025-10-05 23:25:00,1160.27,1160.29,1159.9,1159.91,22.222
2025-10-05 23:26:00,1159.91,1160.26,1159.9,1160.25,159.034
2025-10-05 23:27:00,1160.26,1160.96,1160.23,1160.95,23.751
2025-10-05 23:28:00,1160.96,1161.44,1160.95,1161.44,27.308
2025-10-05 23:29:00,1161.45,1161.63,1161.45,1161.63,46.619
2025-10-05 23:30:00,1161.63,1163.34,1161.63,1163.15,152.439
2025-10-05 23:31:00,1163.16,1163.16,1162.36,1162.77,73.893
2025-10-05 23:32:00,1162.78,1162.99,1162.01,1162.2,105.4
2025-10-05 23:33:00,1162.2,1162.95,1162.12,1162.91,80.902
2025-10-05 23:34:00,1162.91,1162.91,1161.95,1161.96,129.737
2025-10-05 23:35:00,1161.96,1161.99,1161.55,1161.89,147.747
2025-10-05 23:36:00,1161.88,1161.89,1161.51,1161.51,90.628
2025-10-05 23:37:00,1161.52,1161.99,1161.52,1161.9,60.336
2025-10-05 23:38:00,1161.89,1162.49,1161.81,1162.33,99.867
2025-10-05 23:39:00,1162.33,1162.77,1162.32,1162.64,54.005
2025-10-05 23:40:00,1162.64,1162.65,1162.29,1162.29,68.008
2025-10-05 23:41:00,1162.29,1163.11,1162.06,1163.02,106.989
2025-10-05 23:42:00,1163.03,1163.32,1162.68,1163.2,56.963
2025-10-05 23:43:00,1163.19,1163.7,1163.19,1163.5,80.585
2025-10-05 23:44:00,1163.49,1163.74,1163.43,1163.44,30.756
2025-10-05 23:45:00,1163.43,1163.76,1162.93,1163.74,47.194
2025-10-05 23:46:00,1163.74,1165.2,1163.74,1164.78,501.074
2025-10-05 23:47:00,1164.78,1165.8,1164.48,1165.78,232.555
2025-10-05 23:48:00,1165.78,1166.0,1165.03,1165.3,233.472
2025-10-05 23:49:00,1165.29,1165.4,1164.84,1165.33,37.488
2025-10-05 23:50:00,1165.32,1165.33,1164.99,1165.3,38.69
2025-10-05 23:51:00,1165.29,1165.66,1163.77,1163.78,203.979
2025-10-05 23:52:00,1163.78,1164.46,1163.72,1164.37,48.867
2025-10-05 23:53:00,1164.37,1164.85,1164.13,1164.13,121.101
2025-10-05 23:54:00,1164.12,1164.3,1163.69,1164.3,35.733
2025-10-05 23:55:00,1164.29,1165.36,1164.29,1165.34,63.815
2025-10-05 23:56:00,1165.33,1166.03,1165.33,1165.9,155.01
2025-10-05 23:57:00,1165.9,1166.02,1165.65,1165.99,88.085
2025-10-05 23:58:00,1166.0,1166.37,1165.67,1166.07,269.201
2025-10-05 23:59:00,1166.07,1167.38,1165.82,1167.38,271.955
2025-10-06 00:00:00,1167.38,1168.0,1166.84,1167.63,542.52
2025-10-06 00:01:00,1167.6,1167.69,1165.13,1165.2,324.084
2025-10-06 00:02:00,1165.19,1165.72,1164.86,1165.57,112.355
2025-10-06 00:03:00,1165.56,1165.65,1163.8,1164.02,99.285
2025-10-06 00:04:00,1164.03,1164.84,1163.92,1164.84,349.551
2025-10-06 00:05:00,1164.84,1164.84,1164.07,1164.39,249.797
2025-10-06 00:06:00,1164.4,1165.72,1164.4,1164.56,140.096
2025-10-06 00:07:00,1164.57,1164.7,1164.2,1164.41,65.476
2025-10-06 00:08:00,1164.4,1164.84,1163.78,1164.48,259.53
2025-10-06 00:09:00,1164.49,1164.55,1163.48,1163.71,290.217
2025-10-06 00:10:00,1163.71,1163.71,1161.85,1163.09,152.093
2025-10-06 00:11:00,1163.1,1164.18,1162.78,1163.93,132.942
2025-10-06 00:12:00,1163.92,1165.63,1163.78,1164.67,218.881
2025-10-06 00:13:00,1164.66,1165.68,1164.58,1165.44,112.163
2025-10-06 00:14:00,1165.44,1165.68,1164.57,1164.6,47.164
2025-10-06 00:15:00,1164.6,1167.9,1164.6,1167.38,400.047
2025-10-06 00:16:00,1167.38,1170.96,1167.38,1169.32,1105.25
2025-10-06 00:17:00,1169.33,1171.95,1169.04,1170.65,566.996
2025-10-06 00:18:00,1170.66,1170.99,1169.93,1170.23,298.112
2025-10-06 00:19:00,1170.23,1173.0,1169.25,1172.56,809.911
2025-10-06 00:20:00,1172.56,1174.35,1171.31,1171.96,799.528
2025-10-06 00:21:00,1171.96,1172.07,1169.76,1169.8,256.425
2025-10-06 00:22:00,1169.84,1170.87,1167.13,1169.85,879.859
2025-10-06 00:23:00,1169.86,1170.17,1168.98,1169.37,262.587
2025-10-06 00:24:00,1169.38,1169.75,1168.12,1169.03,305.89
2025-10-06 00:25:00,1169.02,1169.11,1167.88,1169.11,245.825
2025-10-06 00:26:00,1169.11,1169.94,1166.42,1167.31,1000.568
2025-10-06 00:27:00,1167.3,1169.65,1166.29,1169.65,331.266
2025-10-06 00:28:00,1169.67,1169.9,1167.74,1167.88,342.806
2025-10-06 00:29:00,1167.87,1169.47,1167.8,1169.21,292.514
2025-10-06 00:30:00,1169.2,1170.35,1168.8,1170.34,382.036
2025-10-06 00:31:00,1170.35,1170.64,1167.76,1167.89,299.154
2025-10-06 00:32:00,1167.89,1169.33,1167.71,1169.04,262.843
2025-10-06 00:33:00,1169.05,1169.13,1167.03,1167.03,157.122
2025-10-06 00:34:00,1167.03,1167.79,1166.41,1166.94,450.666
2025-10-06 00:35:00,1166.94,1166.94,1165.27,1165.85,282.604
2025-10-06 00:36:00,1165.85,1166.36,1165.02,1166.35,75.391
2025-10-06 00:37:00,1166.36,1166.36,1165.04,1165.35,91.969
2025-10-06 00:38:00,1165.34,1165.35,1164.15,1164.51,127.383
2025-10-06 00:39:00,1164.51,1164.56,1163.77,1164.55,149.408
2025-10-06 00:40:00,1164.55,1165.12,1164.0,1165.01,119.858
2025-10-06 00:41:00,1165.01,1166.27,1164.59,1166.27,220.801
2025-10-06 00:42:00,1166.27,1167.9,1166.14,1167.9,144.48
2025-10-06 00:43:00,1167.9,1169.23,1167.89,1168.64,427.495
2025-10-06 00:44:00,1168.64,1169.75,1168.4,1169.5,106.571
2025-10-06 00:45:00,1169.52,1169.84,1168.92,1169.72,100.727
2025-10-06 00:46:00,1169.72,1170.08,1169.06,1170.08,389.646
2025-10-06 00:47:00,1170.07,1170.45,1169.36,1169.94,354.621
2025-10-06 00:48:00,1169.93,1169.93,1168.2,1169.08,388.119
2025-10-06 00:49:00,1169.07,1170.18,1168.71,1170.18,226.56
2025-10-06 00:50:00,1170.18,1170.18,1168.14,1168.66,407.156
2025-10-06 00:51:00,1168.65,1168.88,1166.26,1166.91,666.591
2025-10-06 00:52:00,1166.91,1167.4,1165.97,1166.3,161.699
2025-10-06 00:53:00,1166.3,1167.35,1166.29,1166.9,156.067
2025-10-06 00:54:00,1166.91,1167.43,1165.17,1166.6,380.539
2025-10-06 00:55:00,1166.59,1167.36,1165.7,1167.36,145.973
2025-10-06 00:56:00,1167.35,1168.21,1167.16,1168.09,391.13
2025-10-06 00:57:00,1168.08,1169.28,1167.85,1168.78,134.411
2025-10-06 00:58:00,1168.78,1168.78,1167.41,1167.87,80.025
2025-10-06 00:59:00,1167.87,1168.15,1167.68,1167.98,38.389
2025-10-06 01:00:00,1167.98,1168.78,1167.01,1167.01,255.478
2025-10-06 01:01:00,1167.01,1168.42,1166.35,1167.49,214.616
2025-10-06 01:02:00,1167.49,1167.6,1166.56,1166.7,436.406
2025-10-06 01:03:00,1166.7,1168.4,1166.39,1167.99,147.999
2025-10-06 01:04:00,1168.0,1169.63,1168.0,1169.41,164.024
2025-10-06 01:05:00,1169.42,1169.69,1168.62,1169.66,112.969
2025-10-06 01:06:00,1169.67,1170.91,1169.67,1170.87,348.584
2025-10-06 01:07:00,1170.87,1172.4,1170.87,1171.17,372.233
2025-10-06 01:08:00,1171.18,1171.31,1170.32,1170.59,114.152
2025-10-06 01:09:00,1170.58,1170.58,1169.76,1169.76,188.048
2025-10-06 01:10:00,1169.75,1170.0,1168.94,1169.32,197.842
2025-10-06 01:11:00,1169.31,1169.81,1168.88,1168.88,274.587
2025-10-06 01:12:00,1168.88,1171.28,1168.88,1171.28,112.635
2025-10-06 01:13:00,1171.28,1171.71,1170.31,1170.77,250.752
2025-10-06 01:14:00,1170.77,1171.03,1170.3,1170.31,174.55
2025-10-06 01:15:00,1170.31,1170.45,1169.8,1170.3,856.457
2025-10-06 01:16:00,1170.3,1171.83,1170.07,1171.55,270.493
2025-10-06 01:17:00,1171.55,1171.87,1171.48,1171.5,84.273
2025-10-06 01:18:00,1171.51,1172.99,1171.07,1172.97,353.042
2025-10-06 01:19:00,1172.98,1174.35,1172.69,1174.05,459.149
2025-10-06 01:20:00,1174.05,1176.2,1173.87,1175.21,838.034
2025-10-06 01:21:00,1175.22,1176.09,1175.22,1175.93,136.69
2025-10-06 01:22:00,1175.93,1178.62,1175.36,1176.91,1118.619
2025-10-06 01:23:00,1176.92,1178.65,1175.6,1177.84,954.371
2025-10-06 01:24:00,1177.83,1179.0,1176.19,1178.67,989.33
2025-10-06 01:25:00,1178.62,1179.24,1177.88,1178.37,498.734
2025-10-06 01:26:00,1178.37,1180.68,1178.37,1179.72,1330.685
2025-10-06 01:27:00,1179.72,1181.35,1179.71,1180.74,713.215
2025-10-06 01:28:00,1180.7,1183.99,1179.84,1182.41,1184.814
2025-10-06 01:29:00,1182.49,1183.37,1181.2,1182.64,839.638
2025-10-06 01:30:00,1182.64,1183.72,1180.24,1180.3,412.904
2025-10-06 01:31:00,1180.31,1181.82,1179.73,1180.03,350.967
2025-10-06 01:32:00,1180.04,1180.92,1179.26,1179.26,264.821
2025-10-06 01:33:00,1179.25,1180.39,1178.73,1180.39,270.688
2025-10-06 01:34:00,1180.39,1180.99,1179.1,1179.28,401.986
2025-10-06 01:35:00,1179.29,1179.68,1177.44,1178.23,381.912
2025-10-06 01:36:00,1178.22,1178.39,1177.52,1177.52,307.571
2025-10-06 01:37:00,1177.51,1177.88,1176.26,1177.87,387.85
2025-10-06 01:38:00,1177.87,1178.72,1177.05,1177.28,289.9
2025-10-06 01:39:00,1177.28,1177.47,1176.91,1177.07,191.634
2025-10-06 01:40:00,1177.08,1177.86,1176.52,1177.49,207.345
2025-10-06 01:41:00,1177.5,1178.19,1177.5,1178.05,92.748
2025-10-06 01:42:00,1178.06,1178.07,1177.26,1177.26,80.917
2025-10-06 01:43:00,1177.27,1177.48,1174.74,1175.19,605.782
2025-10-06 01:44:00,1175.19,1177.37,1175.14,1176.91,84.139
2025-10-06 01:45:00,1176.9,1178.26,1175.02,1178.25,512.468
2025-10-06 01:46:00,1178.26,1180.76,1178.14,1180.73,603.562
2025-10-06 01:47:00,1180.74,1180.76,1180.04,1180.5,474.888
2025-10-06 01:48:00,1180.5,1180.75,1180.04,1180.56,87.335
2025-10-06 01:49:00,1180.55,1181.89,1180.41,1180.43,324.399
2025-10-06 01:50:00,1180.43,1180.99,1179.37,1179.47,290.556
2025-10-06 01:51:00,1179.47,1179.77,1178.83,1179.06,501.914
2025-10-06 01:52:00,1179.07,1179.1,1178.24,1178.4,323.679
2025-10-06 01:53:00,1178.39,1178.44,1177.79,1177.96,266.753
2025-10-06 01:54:00,1177.97,1178.67,1177.48,1178.16,519.695
2025-10-06 01:55:00,1178.17,1178.75,1177.88,1178.73,290.961
2025-10-06 01:56:00,1178.73,1179.32,1178.64,1179.23,90.185
2025-10-06 01:57:00,1179.23,1179.32,1178.36,1179.0,103.811
2025-10-06 01:58:00,1179.0,1179.03,1178.59,1178.59,117.611
2025-10-06 01:59:00,1178.59,1179.2,1177.76,1179.1,274.628
2025-10-06 02:00:00,1179.09,1182.0,1178.97,1179.88,709.782
2025-10-06 02:01:00,1179.87,1180.1,1177.93,1178.16,763.254
2025-10-06 02:02:00,1178.14,1178.4,1177.63,1177.82,170.178
2025-10-06 02:03:00,1177.82,1177.82,1176.02,1176.37,229.88
2025-10-06 02:04:00,1176.38,1176.38,1174.73,1174.75,542.293
2025-10-06 02:05:00,1174.74,1175.3,1174.71,1175.08,489.101
2025-10-06 02:06:00,1175.07,1175.07,1174.45,1174.45,365.35
2025-10-06 02:07:00,1174.46,1175.3,1174.18,1174.76,152.137
2025-10-06 02:08:00,1174.77,1174.77,1173.98,1174.23,125.524
2025-10-06 02:09:00,1174.23,1174.23,1173.07,1173.07,471.495
2025-10-06 02:10:00,1173.05,1173.05,1171.8,1172.86,634.678
2025-10-06 02:11:00,1172.88,1173.99,1172.79,1173.11,289.215
2025-10-06 02:12:00,1173.11,1174.15,1173.11,1173.16,140.627
2025-10-06 02:13:00,1173.15,1174.14,1172.96,1173.71,94.932
2025-10-06 02:14:00,1173.7,1173.95,1173.19,1173.5,88.405
2025-10-06 02:15:00,1173.5,1174.16,1173.21,1173.96,123.863
2025-10-06 02:16:00,1173.97,1174.69,1173.96,1174.5,294.292
2025-10-06 02:17:00,1174.5,1174.86,1174.02,1174.03,47.053
2025-10-06 02:18:00,1174.02,1174.23,1173.37,1174.23,88.833
2025-10-06 02:19:00,1174.22,1174.23,1172.72,1172.72,40.969
2025-10-06 02:20:00,1172.72,1173.26,1172.28,1173.08,126.075
2025-10-06 02:21:00,1173.09,1173.86,1173.07,1173.77,92.024
2025-10-06 02:22:00,1173.77,1174.65,1173.77,1174.48,177.363
2025-10-06 02:23:00,1174.47,1176.24,1174.27,1175.98,156.206
2025-10-06 02:24:00,1175.97,1175.98,1174.44,1174.44,55.924
2025-10-06 02:25:00,1174.44,1174.79,1174.32,1174.76,116.652
2025-10-06 02:26:00,1174.75,1174.88,1174.52,1174.68,49.221
2025-10-06 02:27:00,1174.68,1174.69,1173.64,1174.15,158.236
2025-10-06 02:28:00,1174.15,1174.18,1173.19,1173.47,125.114
2025-10-06 02:29:00,1173.47,1173.47,1172.85,1172.95,99.484
2025-10-06 02:30:00,1172.95,1174.88,1172.71,1174.88,163.02
2025-10-06 02:31:00,1174.88,1174.88,1174.27,1174.62,87.349
2025-10-06 02:32:00,1174.63,1174.63,1172.33,1172.49,58.252
2025-10-06 02:33:00,1172.48,1172.85,1171.62,1172.84,265.346
2025-10-06 02:34:00,1172.85,1173.13,1171.95,1172.86,608.133
2025-10-06 02:35:00,1172.85,1173.68,1172.52,1173.68,123.478
2025-10-06 02:36:00,1173.7,1174.0,1173.2,1173.21,65.354
2025-10-06 02:37:00,1173.2,1174.22,1172.51,1173.48,306.955
2025-10-06 02:38:00,1173.48,1175.0,1173.4,1173.41,425.913
2025-10-06 02:39:00,1173.4,1174.51,1173.4,1174.26,101.623
2025-10-06 02:40:00,1174.26,1175.0,1174.05,1174.68,106.864
2025-10-06 02:41:00,1174.69,1175.34,1174.68,1174.97,272.789
2025-10-06 02:42:00,1174.96,1176.24,1174.94,1176.23,58.991
2025-10-06 02:43:00,1176.24,1177.91,1176.24,1177.7,426.147
2025-10-06 02:44:00,1177.72,1177.87,1177.38,1177.81,128.744
2025-10-06 02:45:00,1177.81,1178.14,1176.72,1176.82,143.987
2025-10-06 02:46:00,1176.83,1178.85,1176.83,1178.61,289.461
2025-10-06 02:47:00,1178.62,1179.96,1178.62,1179.96,279.731
2025-10-06 02:48:00,1179.95,1182.38,1179.81,1181.0,753.922
2025-10-06 02:49:00,1180.98,1182.2,1180.41,1180.41,248.205
2025-10-06 02:50:00,1180.41,1180.75,1179.73,1180.53,331.143
2025-10-06 02:51:00,1180.54,1180.83,1179.88,1180.67,136.494
2025-10-06 02:52:00,1180.67,1180.74,1179.72,1180.54,198.16
2025-10-06 02:53:00,1180.53,1181.0,1180.19,1180.37,172.871
2025-10-06 02:54:00,1180.37,1181.36,1180.37,1180.83,275.051
2025-10-06 02:55:00,1180.83,1181.54,1180.82,1180.83,265.158
2025-10-06 02:56:00,1180.83,1181.6,1180.83,1180.88,83.577
2025-10-06 02:57:00,1180.88,1180.93,1179.97,1180.09,145.635
2025-10-06 02:58:00,1180.09,1180.63,1180.0,1180.01,58.09
2025-10-06 02:59:00,1180.01,1180.01,1179.02,1179.75,133.51
2025-10-06 03:00:00,1179.75,1179.75,1178.88,1178.88,73.855
2025-10-06 03:01:00,1178.88,1180.64,1178.88,1180.64,101.138
2025-10-06 03:02:00,1180.65,1180.8,1179.13,1179.32,71.819
2025-10-06 03:03:00,1179.33,1179.94,1179.0,1179.94,147.883
2025-10-06 03:04:00,1179.94,1180.27,1178.5,1178.89,230.324
2025-10-06 03:05:00,1178.9,1179.58,1178.9,1179.34,61.738
2025-10-06 03:06:00,1179.33,1180.5,1179.33,1180.5,82.906
2025-10-06 03:07:00,1180.5,1181.25,1180.44,1181.22,189.016
2025-10-06 03:08:00,1181.19,1181.77,1180.72,1181.57,79.84
2025-10-06 03:09:00,1181.57,1182.61,1180.78,1182.51,601.436
2025-10-06 03:10:00,1182.51,1183.0,1181.43,1181.6,264.438
2025-10-06 03:11:00,1181.59,1182.26,1180.73,1180.94,665.849
2025-10-06 03:12:00,1180.94,1181.67,1180.89,1181.09,108.239
2025-10-06 03:13:00,1181.08,1181.16,1179.99,1180.45,118.205
2025-10-06 03:14:00,1180.44,1182.0,1180.44,1181.5,149.459
2025-10-06 03:15:00,1181.49,1181.49,1180.91,1181.05,40.958
2025-10-06 03:16:00,1181.04,1181.07,1179.54,1179.62,292.336
2025-10-06 03:17:00,1179.61,1179.62,1178.36,1178.76,196.403
2025-10-06 03:18:00,1178.76,1179.07,1178.31,1178.41,166.005
2025-10-06 03:19:00,1178.42,1179.09,1177.77,1178.84,100.442
2025-10-06 03:20:00,1178.84,1178.84,1178.58,1178.79,60.465
2025-10-06 03:21:00,1178.79,1179.22,1178.68,1179.19,85.154
2025-10-06 03:22:00,1179.18,1179.18,1177.21,1177.5,255.21
2025-10-06 03:23:00,1177.49,1178.22,1177.44,1177.81,135.137
2025-10-06 03:24:00,1177.81,1178.65,1177.76,1178.29,78.514
2025-10-06 03:25:00,1178.29,1178.72,1178.05,1178.5,56.302
2025-10-06 03:26:00,1178.49,1178.8,1178.04,1178.04,213.874
2025-10-06 03:27:00,1178.06,1178.35,1177.38,1177.92,484.229
2025-10-06 03:28:00,1177.91,1177.92,1177.46,1177.54,94.564
2025-10-06 03:29:00,1177.53,1177.53,1176.77,1176.93,218.074
2025-10-06 03:30:00,1176.94,1178.11,1176.93,1177.94,103.136
2025-10-06 03:31:00,1177.93,1178.13,1177.27,1177.52,71.206
2025-10-06 03:32:00,1177.53,1179.14,1177.53,1178.44,125.673
2025-10-06 03:33:00,1178.44,1178.56,1177.36,1177.52,109.233
2025-10-06 03:34:00,1177.53,1178.23,1177.5,1178.09,92.986
2025-10-06 03:35:00,1178.09,1178.6,1178.01,1178.06,62.365
2025-10-06 03:36:00,1178.06,1178.47,1177.83,1177.83,124.964
2025-10-06 03:37:00,1177.83,1178.2,1177.2,1178.2,57.147
2025-10-06 03:38:00,1178.2,1180.24,1178.2,1180.24,88.981
2025-10-06 03:39:00,1180.24,1180.4,1179.64,1179.74,271.605
2025-10-06 03:40:00,1179.75,1179.8,1179.28,1179.75,96.099
2025-10-06 03:41:00,1179.75,1180.33,1179.72,1179.96,124.634
2025-10-06 03:42:00,1179.96,1179.96,1179.0,1179.39,65.102
2025-10-06 03:43:00,1179.4,1179.88,1179.4,1179.61,29.753
2025-10-06 03:44:00,1179.61,1179.64,1179.0,1179.64,61.373
2025-10-06 03:45:00,1179.64,1179.96,1178.3,1179.63,526.642
2025-10-06 03:46:00,1179.63,1179.64,1178.72,1178.73,77.136
2025-10-06 03:47:00,1178.73,1178.73,1177.84,1178.05,41.189
2025-10-06 03:48:00,1178.05,1178.05,1177.24,1177.72,266.812
2025-10-06 03:49:00,1177.72,1178.26,1177.59,1177.75,114.118
2025-10-06 03:50:00,1177.76,1178.88,1177.76,1178.88,49.263
2025-10-06 03:51:00,1178.9,1178.91,1178.34,1178.34,92.116
2025-10-06 03:52:00,1178.34,1179.33,1178.28,1179.33,49.668
2025-10-06 03:53:00,1179.33,1180.36,1179.1,1180.13,314.6
2025-10-06 03:54:00,1180.13,1182.22,1180.13,1181.28,480.811
2025-10-06 03:55:00,1181.29,1181.63,1180.56,1181.1,145.926
2025-10-06 03:56:00,1181.11,1181.57,1179.85,1180.22,131.884
2025-10-06 03:57:00,1180.22,1181.18,1180.22,1181.05,80.445
2025-10-06 03:58:00,1181.06,1182.6,1181.05,1182.6,361.185
2025-10-06 03:59:00,1182.61,1183.0,1182.0,1182.33,128.306
2025-10-06 04:00:00,1182.32,1183.42,1181.76,1182.91,285.567
2025-10-06 04:01:00,1182.91,1184.31,1182.75,1183.89,337.724
2025-10-06 04:02:00,1183.9,1183.91,1182.5,1182.64,202.519
2025-10-06 04:03:00,1182.65,1182.88,1181.52,1182.04,166.317
2025-10-06 04:04:00,1182.04,1182.92,1181.53,1182.09,134.743
2025-10-06 04:05:00,1182.1,1182.78,1181.65,1182.29,120.013
2025-10-06 04:06:00,1182.29,1182.43,1181.2,1181.21,54.174
2025-10-06 04:07:00,1181.21,1181.22,1179.84,1180.06,110.027
2025-10-06 04:08:00,1180.06,1180.31,1179.66,1180.21,222.213
2025-10-06 04:09:00,1180.21,1180.88,1180.2,1180.31,54.065
2025-10-06 04:10:00,1180.31,1180.79,1180.3,1180.79,86.098
2025-10-06 04:11:00,1180.78,1181.24,1180.2,1180.21,50.145
2025-10-06 04:12:00,1180.2,1181.74,1180.2,1181.5,631.351
2025-10-06 04:13:00,1181.5,1181.51,1180.96,1180.96,237.106
2025-10-06 04:14:00,1180.94,1180.94,1180.52,1180.7,53.95
2025-10-06 04:15:00,1180.71,1181.37,1180.5,1181.36,321.776
2025-10-06 04:16:00,1181.37,1182.0,1181.2,1182.0,68.008
2025-10-06 04:17:00,1182.0,1182.0,1181.47,1181.48,256.625
2025-10-06 04:18:00,1181.48,1181.8,1180.5,1180.51,89.882
2025-10-06 04:19:00,1180.51,1180.86,1179.47,1179.83,384.589
2025-10-06 04:20:00,1179.82,1180.31,1179.82,1180.09,38.21
2025-10-06 04:21:00,1180.09,1180.44,1180.07,1180.13,21.674
2025-10-06 04:22:00,1180.12,1180.6,1180.08,1180.6,97.972
2025-10-06 04:23:00,1180.6,1181.0,1180.59,1180.94,36.511
2025-10-06 04:24:00,1180.95,1180.95,1180.16,1180.16,43.633
2025-10-06 04:25:00,1180.16,1180.92,1180.09,1180.49,89.666
2025-10-06 04:26:00,1180.49,1180.92,1180.49,1180.79,51.291
2025-10-06 04:27:00,1180.8,1183.19,1180.8,1183.15,344.38
2025-10-06 04:28:00,1183.16,1183.2,1182.89,1183.2,64.292
2025-10-06 04:29:00,1183.2,1183.95,1183.1,1183.84,258.746
2025-10-06 04:30:00,1183.83,1184.23,1183.64,1184.23,86.601
2025-10-06 04:31:00,1184.22,1184.74,1183.69,1183.69,267.168
2025-10-06 04:32:00,1183.69,1183.83,1182.5,1182.5,34.55
2025-10-06 04:33:00,1182.51,1182.51,1182.02,1182.18,83.685
2025-10-06 04:34:00,1182.18,1182.31,1181.51,1181.77,257.75
2025-10-06 04:35:00,1181.78,1181.84,1180.71,1180.71,69.349
2025-10-06 04:36:00,1180.71,1182.62,1180.63,1182.29,255.357
2025-10-06 04:37:00,1182.28,1182.28,1180.84,1180.9,91.704
2025-10-06 04:38:00,1180.91,1181.17,1180.76,1180.76,241.175
2025-10-06 04:39:00,1180.77,1182.55,1180.55,1181.95,369.011
2025-10-06 04:40:00,1181.94,1182.75,1181.94,1182.49,110.155
2025-10-06 04:41:00,1182.48,1182.8,1182.03,1182.2,103.6
2025-10-06 04:42:00,1182.2,1182.2,1180.93,1180.94,38.636
2025-10-06 04:43:00,1180.94,1181.38,1180.93,1181.38,107.653
2025-10-06 04:44:00,1181.38,1181.38,1181.05,1181.33,69.713
2025-10-06 04:45:00,1181.33,1181.33,1180.35,1180.48,86.827
2025-10-06 04:46:00,1180.47,1180.47,1179.48,1179.57,368.583
2025-10-06 04:47:00,1179.57,1179.96,1179.56,1179.57,49.494
2025-10-06 04:48:00,1179.56,1179.57,1178.93,1179.03,239.484
2025-10-06 04:49:00,1179.03,1182.17,1179.02,1182.03,493.326
2025-10-06 04:50:00,1182.03,1182.28,1181.84,1182.27,273.382
2025-10-06 04:51:00,1182.26,1183.7,1182.26,1183.7,113.173
2025-10-06 04:52:00,1183.69,1185.8,1183.34,1185.29,924.912
2025-10-06 04:53:00,1185.3,1185.53,1183.93,1183.93,163.664
2025-10-06 04:54:00,1183.94,1184.76,1182.85,1182.86,218.812
2025-10-06 04:55:00,1182.85,1182.86,1181.88,1182.11,238.74
2025-10-06 04:56:00,1182.12,1183.08,1181.82,1182.83,191.532
2025-10-06 04:57:00,1182.83,1183.68,1182.67,1182.95,226.798
2025-10-06 04:58:00,1182.95,1183.42,1182.94,1183.42,76.783
2025-10-06 04:59:00,1183.43,1183.85,1183.42,1183.85,30.334
2025-10-06 05:00:00,1183.84,1183.84,1182.33,1182.78,151.263
2025-10-06 05:01:00,1182.78,1182.9,1181.3,1182.9,257.54
2025-10-06 05:02:00,1182.9,1183.36,1181.72,1183.36,112.464
2025-10-06 05:03:00,1183.36,1184.0,1181.9,1182.01,115.875
2025-10-06 05:04:00,1182.01,1182.01,1181.17,1182.0,215.521
2025-10-06 05:05:00,1181.99,1182.31,1181.64,1182.25,230.546
2025-10-06 05:06:00,1182.25,1183.28,1182.17,1182.98,68.672
2025-10-06 05:07:00,1182.99,1183.42,1181.21,1181.51,293.522
2025-10-06 05:08:00,1181.52,1181.52,1180.76,1180.77,39.449
2025-10-06 05:09:00,1180.76,1180.88,1180.43,1180.44,81.104
