timestamp,open,high,low,close,volume
2025-09-30 04:44:00,4192.99,4195.72,4192.99,4195.72,213.2591
2025-09-30 04:45:00,4195.71,4196.64,4194.56,4194.56,172.0421
2025-09-30 04:46:00,4194.57,4196.34,4194.56,4196.33,96.194
2025-09-30 04:47:00,4196.33,4196.33,4194.33,4195.23,102.3492
2025-09-30 04:48:00,4195.23,4197.78,4195.22,4196.13,114.1065
2025-09-30 04:49:00,4196.09,4196.09,4192.82,4192.82,97.0959
2025-09-30 04:50:00,4192.82,4192.82,4192.33,4192.33,42.2432
2025-09-30 04:51:00,4192.33,4193.53,4192.33,4193.53,226.7382
2025-09-30 04:52:00,4193.53,4195.01,4193.53,4194.0,492.7372
2025-09-30 04:53:00,4194.0,4195.01,4191.69,4191.7,806.2475
2025-09-30 04:54:00,4191.69,4191.7,4189.19,4190.03,206.7116
2025-09-30 04:55:00,4190.03,4191.42,4190.03,4190.77,144.0295
2025-09-30 04:56:00,4190.77,4191.78,4189.23,4189.99,106.2375
2025-09-30 04:57:00,4189.99,4190.0,4189.02,4189.59,149.5872
2025-09-30 04:58:00,4189.6,4189.6,4189.21,4189.39,146.7
2025-09-30 04:59:00,4189.39,4189.5,4188.63,4188.63,168.8267
2025-09-30 05:00:00,4188.64,4189.53,4188.16,4189.52,129.0793
2025-09-30 05:01:00,4189.52,4189.52,4185.02,4188.06,409.3264
2025-09-30 05:02:00,4188.07,4188.07,4186.65,4187.13,65.0289
2025-09-30 05:03:00,4187.14,4189.39,4186.46,4189.0,281.894
2025-09-30 05:04:00,4188.95,4191.58,4188.54,4188.68,192.6968
2025-09-30 05:05:00,4188.68,4190.53,4188.26,4190.52,74.4763
2025-09-30 05:06:00,4190.52,4190.94,4189.44,4189.44,74.6729
2025-09-30 05:07:00,4189.44,4193.08,4189.35,4191.79,174.8136
2025-09-30 05:08:00,4191.8,4193.14,4191.79,4193.14,93.5854
2025-09-30 05:09:00,4193.13,4194.18,4193.06,4194.18,43.3258
2025-09-30 05:10:00,4194.18,4194.71,4190.54,4190.54,135.1557
2025-09-30 05:11:00,4190.53,4191.51,4189.84,4191.02,216.3383
2025-09-30 05:12:00,4191.02,4191.03,4189.71,4189.72,36.0215
2025-09-30 05:13:00,4189.71,4190.32,4180.0,4184.87,1491.6202
2025-09-30 05:14:00,4184.88,4186.15,4183.04,4185.92,316.0841
2025-09-30 05:15:00,4185.91,4186.13,4182.36,4182.36,170.429
2025-09-30 05:16:00,4182.36,4182.37,4179.14,4181.59,535.3935
2025-09-30 05:17:00,4181.58,4181.58,4178.0,4181.13,447.4119
2025-09-30 05:18:00,4181.14,4181.47,4179.88,4181.47,139.4075
2025-09-30 05:19:00,4181.47,4182.78,4179.31,4180.59,300.5862
2025-09-30 05:20:00,4180.59,4183.43,4180.05,4182.73,129.6428
2025-09-30 05:21:00,4182.73,4182.73,4181.31,4181.71,302.77
2025-09-30 05:22:00,4181.7,4182.54,4180.59,4182.53,124.1737
2025-09-30 05:23:00,4182.53,4183.71,4180.72,4182.65,164.0336
2025-09-30 05:24:00,4182.66,4182.66,4182.25,4182.42,88.7221
2025-09-30 05:25:00,4182.43,4182.67,4178.97,4179.76,168.7535
2025-09-30 05:26:00,4179.75,4180.89,4179.54,4179.76,182.8086
2025-09-30 05:27:00,4179.77,4182.96,4179.76,4181.14,151.3848
2025-09-30 05:28:00,4181.14,4181.18,4180.53,4180.67,145.0704
2025-09-30 05:29:00,4180.67,4180.92,4180.33,4180.33,76.8226
2025-09-30 05:30:00,4180.33,4181.58,4180.0,4181.17,99.8
2025-09-30 05:31:00,4181.17,4181.17,4179.84,4180.77,142.9516
2025-09-30 05:32:00,4180.77,4180.77,4178.35,4178.36,140.8489
2025-09-30 05:33:00,4178.36,4180.04,4177.0,4179.85,353.8487
2025-09-30 05:34:00,4179.84,4180.0,4178.5,4178.51,132.0306
2025-09-30 05:35:00,4178.5,4178.51,4176.93,4177.02,265.385
2025-09-30 05:36:00,4177.03,4178.93,4176.81,4178.92,204.5842
2025-09-30 05:37:00,4178.93,4178.93,4177.56,4177.57,121.8333
2025-09-30 05:38:00,4177.57,4177.57,4177.3,4177.3,100.4304
2025-09-30 05:39:00,4177.31,4177.31,4172.88,4176.49,527.9737
2025-09-30 05:40:00,4176.49,4178.38,4175.97,4178.37,340.0163
2025-09-30 05:41:00,4178.38,4179.44,4177.99,4178.66,271.3737
2025-09-30 05:42:00,4178.66,4178.67,4176.42,4176.92,246.5491
2025-09-30 05:43:00,4176.92,4176.93,4176.1,4176.13,99.6092
2025-09-30 05:44:00,4176.13,4176.52,4176.12,4176.52,195.3732
2025-09-30 05:45:00,4176.52,4176.61,4173.24,4173.24,285.0376
2025-09-30 05:46:00,4173.25,4173.25,4169.38,4172.13,1156.2966
2025-09-30 05:47:00,4172.12,4173.47,4171.87,4172.38,145.8157
2025-09-30 05:48:00,4172.39,4174.93,4172.14,4174.88,255.5849
2025-09-30 05:49:00,4174.88,4179.15,4173.84,4179.15,421.9523
2025-09-30 05:50:00,4179.15,4181.16,4179.13,4181.16,245.9366
2025-09-30 05:51:00,4181.17,4184.47,4181.17,4182.71,728.1148
2025-09-30 05:52:00,4182.7,4182.71,4180.0,4180.29,86.6635
2025-09-30 05:53:00,4180.29,4181.36,4180.28,4181.02,134.1744
2025-09-30 05:54:00,4181.02,4183.59,4181.02,4181.97,198.4902
2025-09-30 05:55:00,4181.96,4181.97,4181.89,4181.91,62.7075
2025-09-30 05:56:00,4181.92,4182.12,4181.34,4182.12,222.9665
2025-09-30 05:57:00,4182.12,4188.6,4182.12,4187.34,974.702
2025-09-30 05:58:00,4187.34,4188.6,4185.71,4185.71,276.3556
2025-09-30 05:59:00,4185.72,4188.01,4184.14,4184.15,257.2534
2025-09-30 06:00:00,4184.15,4184.34,4183.12,4183.3,319.4599
2025-09-30 06:01:00,4183.31,4185.39,4182.29,4185.38,311.0753
2025-09-30 06:02:00,4185.39,4187.93,4184.92,4185.09,260.283
2025-09-30 06:03:00,4185.09,4185.09,4182.49,4182.5,69.3601
2025-09-30 06:04:00,4182.49,4182.5,4181.6,4181.6,57.8803
2025-09-30 06:05:00,4181.61,4181.61,4179.67,4179.67,90.4888
2025-09-30 06:06:00,4179.68,4180.1,4179.68,4180.1,121.8594
2025-09-30 06:07:00,4180.09,4182.0,4179.67,4182.0,70.7074
2025-09-30 06:08:00,4181.99,4183.67,4181.99,4183.64,55.6522
2025-09-30 06:09:00,4183.64,4183.64,4182.0,4182.0,79.625
2025-09-30 06:10:00,4182.01,4183.92,4182.0,4182.66,98.4648
2025-09-30 06:11:00,4182.66,4187.29,4182.65,4187.18,177.4182
2025-09-30 06:12:00,4187.18,4188.45,4185.76,4188.39,106.2734
2025-09-30 06:13:00,4188.39,4190.36,4188.0,4190.08,221.0602
2025-09-30 06:14:00,4190.09,4191.46,4189.72,4190.78,226.4788
2025-09-30 06:15:00,4190.78,4191.07,4190.4,4190.54,59.6963
2025-09-30 06:16:00,4190.53,4191.7,4190.53,4191.58,236.7635
2025-09-30 06:17:00,4191.58,4192.09,4191.0,4191.0,77.2099
2025-09-30 06:18:00,4191.01,4191.01,4186.36,4186.41,111.2389
2025-09-30 06:19:00,4186.4,4187.46,4185.67,4187.46,114.8549
2025-09-30 06:20:00,4187.49,4187.5,4187.49,4187.49,33.2635
2025-09-30 06:21:00,4187.49,4188.01,4185.54,4185.54,170.9538
2025-09-30 06:22:00,4185.54,4186.75,4185.02,4186.75,68.2747
2025-09-30 06:23:00,4186.74,4189.52,4186.74,4187.93,81.1395
2025-09-30 06:24:00,4187.93,4188.06,4186.76,4187.54,79.93
2025-09-30 06:25:00,4187.53,4189.52,4187.53,4188.89,75.7019
2025-09-30 06:26:00,4188.9,4189.26,4188.56,4189.26,33.0209
2025-09-30 06:27:00,4189.25,4197.24,4189.25,4195.08,547.7498
2025-09-30 06:28:00,4195.09,4197.27,4195.08,4196.99,382.2116
2025-09-30 06:29:00,4197.0,4197.37,4195.31,4196.44,227.1639
2025-09-30 06:30:00,4196.45,4196.45,4192.63,4193.27,247.8028
2025-09-30 06:31:00,4193.27,4193.28,4192.12,4192.81,59.4426
2025-09-30 06:32:00,4192.81,4194.51,4192.8,4194.27,80.6102
2025-09-30 06:33:00,4194.26,4194.73,4194.0,4194.0,37.4395
2025-09-30 06:34:00,4194.01,4194.56,4194.0,4194.55,104.8935
2025-09-30 06:35:00,4194.56,4200.86,4194.55,4198.28,603.4099
2025-09-30 06:36:00,4198.28,4198.35,4196.71,4197.15,282.0037
2025-09-30 06:37:00,4197.15,4198.09,4197.01,4197.93,318.5504
2025-09-30 06:38:00,4197.93,4197.94,4197.44,4197.79,119.7423
2025-09-30 06:39:00,4197.78,4198.59,4196.11,4197.24,116.5819
2025-09-30 06:40:00,4197.25,4198.19,4196.78,4197.05,168.2426
2025-09-30 06:41:00,4197.05,4197.12,4197.05,4197.06,142.5671
2025-09-30 06:42:00,4197.06,4198.33,4197.05,4197.37,153.493
2025-09-30 06:43:00,4197.37,4202.72,4197.11,4199.87,602.8978
2025-09-30 06:44:00,4199.87,4200.8,4198.79,4200.17,266.5057
2025-09-30 06:45:00,4200.17,4200.72,4198.95,4198.95,219.4687
2025-09-30 06:46:00,4198.95,4198.96,4195.99,4195.99,153.6398
2025-09-30 06:47:00,4196.0,4196.0,4194.6,4195.61,212.2024
2025-09-30 06:48:00,4195.62,4195.62,4194.53,4194.94,130.1515
2025-09-30 06:49:00,4194.93,4196.19,4194.61,4194.64,375.5396
2025-09-30 06:50:00,4194.64,4194.64,4193.72,4194.1,306.6083
2025-09-30 06:51:00,4194.1,4194.61,4193.72,4194.1,190.7102
2025-09-30 06:52:00,4194.1,4197.04,4193.05,4194.31,739.7908
2025-09-30 06:53:00,4194.31,4194.59,4192.25,4193.13,558.0782
2025-09-30 06:54:00,4193.13,4193.91,4192.93,4193.39,214.5539
2025-09-30 06:55:00,4193.39,4193.54,4193.29,4193.54,149.6933
2025-09-30 06:56:00,4193.53,4193.54,4191.73,4191.73,364.0785
2025-09-30 06:57:00,4191.73,4191.74,4190.0,4190.0,283.5219
2025-09-30 06:58:00,4190.01,4190.01,4189.8,4189.82,192.6138
2025-09-30 06:59:00,4189.83,4189.83,4188.55,4189.73,427.3679
2025-09-30 07:00:00,4189.74,4190.44,4188.01,4189.38,587.7491
2025-09-30 07:01:00,4189.37,4190.49,4188.0,4189.94,371.6829
2025-09-30 07:02:00,4189.94,4193.73,4189.66,4193.31,282.5371
2025-09-30 07:03:00,4193.31,4193.58,4193.01,4193.57,427.4821
2025-09-30 07:04:00,4193.57,4202.11,4192.48,4201.36,1222.897
2025-09-30 07:05:00,4201.35,4206.85,4201.28,4203.99,974.2308
2025-09-30 07:06:00,4204.0,4204.0,4200.0,4202.09,393.1606
2025-09-30 07:07:00,4202.08,4202.09,4198.82,4199.34,195.1504
2025-09-30 07:08:00,4199.35,4199.63,4198.82,4199.62,137.0069
2025-09-30 07:09:00,4199.62,4199.87,4196.62,4196.63,330.6476
2025-09-30 07:10:00,4196.62,4196.91,4195.99,4196.91,114.2755
2025-09-30 07:11:00,4196.9,4198.27,4196.9,4197.27,164.8578
2025-09-30 07:12:00,4197.28,4198.61,4195.71,4198.17,257.0521
2025-09-30 07:13:00,4198.18,4200.39,4197.04,4199.04,220.673
2025-09-30 07:14:00,4199.05,4199.05,4195.93,4195.93,90.754
2025-09-30 07:15:00,4195.93,4195.93,4194.87,4194.87,99.758
2025-09-30 07:16:00,4194.87,4195.71,4194.87,4194.99,189.6348
2025-09-30 07:17:00,4194.99,4196.34,4194.99,4195.59,127.7746
2025-09-30 07:18:00,4195.6,4195.6,4194.17,4194.45,315.6635
2025-09-30 07:19:00,4194.45,4194.47,4193.88,4193.88,151.0424
2025-09-30 07:20:00,4193.89,4193.89,4189.86,4189.87,171.5469
2025-09-30 07:21:00,4189.87,4190.5,4189.83,4189.83,225.7003
2025-09-30 07:22:00,4189.84,4190.35,4189.83,4190.34,133.4019
2025-09-30 07:23:00,4190.34,4193.11,4189.91,4191.84,172.5131
2025-09-30 07:24:00,4191.84,4191.84,4191.02,4191.53,175.3001
2025-09-30 07:25:00,4191.53,4194.8,4191.53,4193.73,215.5394
2025-09-30 07:26:00,4193.73,4193.73,4191.85,4191.85,183.472
2025-09-30 07:27:00,4191.85,4192.39,4191.85,4192.38,179.0615
2025-09-30 07:28:00,4192.39,4193.97,4192.38,4192.52,220.8942
2025-09-30 07:29:00,4192.52,4193.29,4191.84,4192.79,439.4245
2025-09-30 07:30:00,4192.79,4193.29,4191.28,4191.78,201.5391
2025-09-30 07:31:00,4191.78,4191.79,4190.03,4190.03,179.4954
2025-09-30 07:32:00,4190.03,4190.04,4184.0,4185.59,807.6071
2025-09-30 07:33:00,4185.58,4185.59,4182.57,4183.83,417.537
2025-09-30 07:34:00,4183.83,4184.25,4183.35,4183.36,259.8695
2025-09-30 07:35:00,4183.35,4183.6,4181.2,4181.2,351.7004
2025-09-30 07:36:00,4181.2,4183.54,4181.2,4183.53,492.1356
2025-09-30 07:37:00,4183.53,4185.02,4181.77,4181.78,279.3163
2025-09-30 07:38:00,4181.77,4181.77,4178.81,4180.37,736.586
2025-09-30 07:39:00,4180.36,4180.95,4177.98,4177.98,373.9969
2025-09-30 07:40:00,4177.98,4179.68,4177.98,4179.47,391.9892
2025-09-30 07:41:00,4179.47,4180.45,4177.69,4178.28,500.4443
2025-09-30 07:42:00,4178.28,4178.28,4173.84,4175.31,908.7886
2025-09-30 07:43:00,4175.3,4176.32,4174.35,4175.95,532.7457
2025-09-30 07:44:00,4175.95,4178.01,4175.47,4177.52,394.6459
2025-09-30 07:45:00,4177.52,4178.05,4176.15,4176.27,425.4479
2025-09-30 07:46:00,4176.26,4182.41,4176.26,4180.0,423.1647
2025-09-30 07:47:00,4180.0,4182.42,4178.47,4182.42,398.52
2025-09-30 07:48:00,4182.41,4183.29,4181.0,4181.01,471.9803
2025-09-30 07:49:00,4181.0,4181.0,4175.5,4178.45,618.1737
2025-09-30 07:50:00,4178.46,4181.96,4178.36,4181.96,362.4606
2025-09-30 07:51:00,4181.95,4186.25,4181.95,4184.56,473.6683
2025-09-30 07:52:00,4184.55,4185.69,4181.7,4181.7,385.6397
2025-09-30 07:53:00,4181.7,4181.71,4179.49,4179.49,288.3206
2025-09-30 07:54:00,4179.5,4182.1,4179.49,4181.26,342.9411
2025-09-30 07:55:00,4181.25,4186.02,4181.25,4185.97,565.8439
2025-09-30 07:56:00,4185.97,4185.98,4184.64,4184.92,269.7921
2025-09-30 07:57:00,4184.92,4184.93,4181.04,4181.04,233.053
2025-09-30 07:58:00,4181.04,4181.38,4179.54,4181.38,297.6276
2025-09-30 07:59:00,4181.37,4182.24,4180.89,4182.13,303.8017
2025-09-30 08:00:00,4182.12,4183.21,4180.99,4182.9,326.52
2025-09-30 08:01:00,4182.9,4183.05,4180.61,4181.74,359.9075
2025-09-30 08:02:00,4181.73,4181.73,4178.7,4178.73,301.7895
2025-09-30 08:03:00,4178.8,4179.29,4176.0,4176.76,286.5551
2025-09-30 08:04:00,4176.75,4176.75,4175.0,4175.9,482.3701
2025-09-30 08:05:00,4175.9,4176.69,4175.4,4175.74,355.0135
2025-09-30 08:06:00,4175.75,4176.22,4174.44,4176.22,808.3149
2025-09-30 08:07:00,4176.23,4176.47,4174.23,4174.55,170.1024
2025-09-30 08:08:00,4174.55,4177.9,4174.55,4176.18,163.019
2025-09-30 08:09:00,4176.18,4178.46,4176.18,4176.99,96.2988
2025-09-30 08:10:00,4176.99,4180.0,4176.98,4180.0,594.0879
2025-09-30 08:11:00,4180.02,4181.77,4178.8,4178.8,911.4958
2025-09-30 08:12:00,4178.8,4178.8,4175.14,4175.55,93.6042
2025-09-30 08:13:00,4175.55,4179.15,4175.55,4178.27,193.1258
2025-09-30 08:14:00,4178.27,4178.69,4178.17,4178.64,91.4905
2025-09-30 08:15:00,4178.64,4178.65,4177.92,4178.14,82.2437
2025-09-30 08:16:00,4178.14,4178.9,4178.14,4178.83,90.0264
2025-09-30 08:17:00,4178.83,4180.11,4178.83,4178.83,275.3799
2025-09-30 08:18:00,4178.84,4179.78,4178.42,4178.53,86.2869
2025-09-30 08:19:00,4178.52,4178.53,4176.56,4176.87,52.7864
2025-09-30 08:20:00,4176.88,4176.88,4175.64,4176.36,160.2625
2025-09-30 08:21:00,4176.37,4177.38,4175.67,4175.67,175.2154
2025-09-30 08:22:00,4175.68,4176.26,4175.65,4175.75,224.3022
2025-09-30 08:23:00,4175.75,4176.26,4175.14,4175.14,67.4197
2025-09-30 08:24:00,4175.14,4175.14,4174.19,4174.19,43.1921
2025-09-30 08:25:00,4174.19,4176.88,4174.19,4175.1,233.902
2025-09-30 08:26:00,4175.09,4176.12,4175.09,4176.11,145.9826
2025-09-30 08:27:00,4176.11,4176.94,4176.11,4176.94,71.6913
2025-09-30 08:28:00,4176.93,4178.23,4176.18,4178.23,162.0019
2025-09-30 08:29:00,4178.22,4178.23,4176.4,4177.71,213.8085
2025-09-30 08:30:00,4177.7,4178.54,4175.41,4175.41,764.3803
2025-09-30 08:31:00,4175.41,4175.84,4175.41,4175.84,28.0482
2025-09-30 08:32:00,4175.84,4175.84,4175.2,4175.21,89.1382
2025-09-30 08:33:00,4175.2,4175.21,4172.1,4172.1,497.4134
2025-09-30 08:34:00,4172.11,4172.74,4165.5,4172.73,1855.4532
2025-09-30 08:35:00,4172.74,4178.33,4172.74,4178.32,423.825
2025-09-30 08:36:00,4178.32,4179.41,4178.32,4178.89,77.8742
2025-09-30 08:37:00,4178.89,4178.89,4175.24,4176.21,176.7294
2025-09-30 08:38:00,4176.21,4176.21,4169.01,4169.34,642.3709
2025-09-30 08:39:00,4169.33,4169.54,4167.65,4168.82,211.2354
2025-09-30 08:40:00,4168.81,4172.37,4168.6,4171.69,478.7453
2025-09-30 08:41:00,4171.68,4172.2,4171.03,4171.34,64.5787
2025-09-30 08:42:00,4171.35,4171.35,4168.78,4170.69,196.6019
2025-09-30 08:43:00,4170.69,4172.74,4170.68,4171.55,92.2401
2025-09-30 08:44:00,4171.56,4171.77,4170.78,4170.87,99.4143
2025-09-30 08:45:00,4170.88,4170.88,4168.87,4170.22,100.7536
2025-09-30 08:46:00,4170.22,4170.52,4169.28,4169.91,86.7375
2025-09-30 08:47:00,4169.9,4173.31,4168.9,4173.31,134.9276
2025-09-30 08:48:00,4173.3,4174.56,4172.31,4172.84,205.0781
2025-09-30 08:49:00,4172.84,4174.37,4172.43,4172.51,164.9266
2025-09-30 08:50:00,4172.52,4173.32,4170.36,4173.32,242.62
2025-09-30 08:51:00,4173.33,4174.69,4172.5,4174.63,267.0551
2025-09-30 08:52:00,4174.63,4175.24,4174.22,4174.33,178.7357
2025-09-30 08:53:00,4174.32,4174.32,4171.49,4171.49,99.35
2025-09-30 08:54:00,4171.49,4171.49,4167.9,4167.91,272.7955
2025-09-30 08:55:00,4167.92,4172.74,4166.7,4172.74,554.3464
2025-09-30 08:56:00,4172.74,4173.96,4170.94,4170.94,99.9818
2025-09-30 08:57:00,4170.95,4170.95,4170.03,4170.66,68.186
2025-09-30 08:58:00,4170.66,4170.86,4170.22,4170.23,110.2947
2025-09-30 08:59:00,4170.22,4170.23,4168.54,4169.12,57.0262
2025-09-30 09:00:00,4169.12,4170.86,4167.63,4170.86,143.5197
2025-09-30 09:01:00,4170.85,4170.86,4164.34,4164.77,431.6427
2025-09-30 09:02:00,4164.76,4166.71,4163.41,4163.5,309.763
2025-09-30 09:03:00,4163.5,4164.94,4163.12,4163.18,449.7613
2025-09-30 09:04:00,4163.18,4164.62,4163.17,4164.61,123.3435
2025-09-30 09:05:00,4164.62,4165.4,4162.01,4165.4,342.4234
2025-09-30 09:06:00,4165.41,4168.97,4165.29,4167.71,161.3122
2025-09-30 09:07:00,4167.7,4168.19,4164.97,4164.97,268.2518
2025-09-30 09:08:00,4164.97,4164.97,4164.22,4164.23,95.8449
2025-09-30 09:09:00,4164.23,4164.74,4163.91,4164.57,341.6601
2025-09-30 09:10:00,4164.57,4164.84,4163.77,4163.77,77.9426
2025-09-30 09:11:00,4163.78,4163.78,4162.56,4163.18,144.5629
2025-09-30 09:12:00,4163.18,4163.19,4159.38,4160.62,442.3599
2025-09-30 09:13:00,4160.62,4160.63,4157.61,4157.86,486.8945
2025-09-30 09:14:00,4157.86,4157.87,4154.74,4156.17,895.6473
2025-09-30 09:15:00,4156.17,4160.0,4154.68,4159.99,499.922
2025-09-30 09:16:00,4159.98,4159.98,4156.91,4157.79,273.5392
2025-09-30 09:17:00,4157.79,4159.21,4153.01,4159.2,408.7713
2025-09-30 09:18:00,4159.2,4160.96,4157.96,4160.01,515.8153
2025-09-30 09:19:00,4160.0,4164.88,4160.0,4164.12,672.5657
2025-09-30 09:20:00,4164.12,4167.71,4164.12,4165.39,572.9751
2025-09-30 09:21:00,4165.39,4167.31,4165.11,4167.17,161.789
2025-09-30 09:22:00,4167.17,4168.33,4166.78,4167.8,176.6493
2025-09-30 09:23:00,4167.8,4170.0,4167.8,4169.02,59.1716
2025-09-30 09:24:00,4169.01,4169.01,4166.97,4167.22,91.0724
2025-09-30 09:25:00,4167.23,4167.23,4166.18,4166.19,90.3117
2025-09-30 09:26:00,4166.19,4167.18,4165.06,4167.18,142.748
2025-09-30 09:27:00,4167.18,4167.42,4167.18,4167.42,57.0182
2025-09-30 09:28:00,4167.41,4168.08,4167.02,4168.07,135.3907
2025-09-30 09:29:00,4168.07,4170.15,4167.71,4170.15,172.3984
2025-09-30 09:30:00,4170.15,4176.94,4169.55,4175.88,806.5635
2025-09-30 09:31:00,4175.88,4176.01,4173.31,4173.32,132.3042
2025-09-30 09:32:00,4173.32,4173.33,4171.03,4171.35,90.3268
2025-09-30 09:33:00,4171.35,4172.74,4170.0,4170.0,140.2515
2025-09-30 09:34:00,4170.0,4170.45,4167.17,4167.42,372.8575
2025-09-30 09:35:00,4167.43,4167.94,4165.0,4165.0,167.6052
2025-09-30 09:36:00,4165.0,4165.01,4160.26,4160.26,346.4213
2025-09-30 09:37:00,4160.26,4160.26,4156.42,4157.17,419.9709
2025-09-30 09:38:00,4157.18,4157.55,4153.4,4154.44,289.6419
2025-09-30 09:39:00,4154.43,4157.47,4153.07,4157.47,239.1788
2025-09-30 09:40:00,4157.46,4157.47,4155.2,4155.99,196.5151
2025-09-30 09:41:00,4155.99,4160.52,4155.99,4159.65,300.8678
2025-09-30 09:42:00,4159.66,4162.55,4159.65,4161.71,291.7763
2025-09-30 09:43:00,4161.7,4161.7,4157.85,4158.18,94.9995
2025-09-30 09:44:00,4158.18,4158.18,4155.59,4156.93,232.0538
2025-09-30 09:45:00,4156.93,4156.93,4153.55,4153.8,212.9885
2025-09-30 09:46:00,4153.79,4153.79,4148.09,4150.13,1090.6661
2025-09-30 09:47:00,4150.13,4153.03,4148.09,4152.75,340.8872
2025-09-30 09:48:00,4152.75,4153.88,4151.75,4153.81,126.9811
2025-09-30 09:49:00,4153.81,4153.81,4149.07,4150.13,323.8623
2025-09-30 09:50:00,4150.13,4151.08,4147.0,4148.6,331.8519
2025-09-30 09:51:00,4148.61,4149.19,4147.25,4148.13,257.0444
2025-09-30 09:52:00,4148.19,4150.7,4148.03,4149.37,287.871
2025-09-30 09:53:00,4149.37,4149.37,4148.07,4148.2,98.1435
2025-09-30 09:54:00,4148.2,4149.78,4142.68,4144.4,904.7813
2025-09-30 09:55:00,4144.4,4146.82,4144.4,4146.0,345.8776
2025-09-30 09:56:00,4146.0,4146.2,4140.6,4141.92,911.3143
2025-09-30 09:57:00,4141.91,4142.19,4139.33,4141.41,386.6166
2025-09-30 09:58:00,4141.42,4141.85,4139.89,4141.74,324.5481
2025-09-30 09:59:00,4141.75,4141.84,4134.0,4140.78,1199.1303
2025-09-30 10:00:00,4140.78,4140.78,4135.0,4137.1,408.5575
2025-09-30 10:01:00,4137.11,4139.95,4136.64,4138.72,389.1973
2025-09-30 10:02:00,4138.71,4141.31,4136.37,4141.3,275.3035
2025-09-30 10:03:00,4141.31,4145.79,4140.73,4145.78,360.1471
2025-09-30 10:04:00,4145.78,4147.2,4141.84,4145.0,474.245
2025-09-30 10:05:00,4145.0,4146.44,4143.65,4144.56,229.3158
2025-09-30 10:06:00,4144.57,4147.32,4143.77,4146.86,228.2107
2025-09-30 10:07:00,4146.86,4147.24,4145.05,4145.05,104.6765
2025-09-30 10:08:00,4145.06,4148.76,4145.05,4148.23,194.2766
2025-09-30 10:09:00,4148.24,4150.0,4147.56,4148.03,424.2129
2025-09-30 10:10:00,4148.02,4148.03,4145.59,4146.43,105.4954
2025-09-30 10:11:00,4146.42,4149.07,4146.03,4147.3,242.2502
2025-09-30 10:12:00,4147.31,4147.84,4145.0,4145.81,187.4013
2025-09-30 10:13:00,4145.8,4145.8,4142.19,4142.39,285.2911
2025-09-30 10:14:00,4142.39,4143.24,4139.71,4140.99,253.6215
2025-09-30 10:15:00,4141.0,4142.0,4140.59,4141.51,181.7761
2025-09-30 10:16:00,4141.51,4142.19,4140.52,4142.04,120.7017
2025-09-30 10:17:00,4142.04,4142.04,4139.15,4140.72,185.0863
2025-09-30 10:18:00,4140.71,4144.15,4139.03,4143.01,271.3832
2025-09-30 10:19:00,4143.06,4147.5,4143.06,4146.82,266.6905
2025-09-30 10:20:00,4146.81,4146.82,4142.18,4142.53,68.9372
2025-09-30 10:21:00,4142.54,4142.84,4140.22,4140.24,206.6018
2025-09-30 10:22:00,4140.23,4142.64,4139.5,4141.52,206.4178
2025-09-30 10:23:00,4141.53,4141.85,4139.15,4139.15,221.5905
2025-09-30 10:24:00,4139.16,4143.01,4138.33,4141.4,272.8703
2025-09-30 10:25:00,4141.4,4144.62,4139.01,4144.62,246.7948
2025-09-30 10:26:00,4144.61,4146.4,4144.61,4146.4,182.0417
2025-09-30 10:27:00,4146.39,4147.1,4146.08,4147.09,366.9551
2025-09-30 10:28:00,4147.09,4147.09,4144.88,4145.3,75.7777
2025-09-30 10:29:00,4145.3,4145.3,4144.5,4144.5,43.1043
2025-09-30 10:30:00,4144.5,4144.91,4142.63,4143.62,123.7249
2025-09-30 10:31:00,4143.63,4143.63,4140.4,4140.4,41.148
2025-09-30 10:32:00,4140.4,4142.03,4140.15,4142.02,224.73
2025-09-30 10:33:00,4142.03,4145.79,4142.02,4145.78,268.7615
2025-09-30 10:34:00,4145.79,4145.79,4144.53,4144.71,55.0479
2025-09-30 10:35:00,4144.72,4145.56,4143.84,4145.56,74.7259
2025-09-30 10:36:00,4145.57,4148.72,4145.56,4148.72,156.7698
2025-09-30 10:37:00,4148.72,4149.31,4147.61,4148.05,96.7317
2025-09-30 10:38:00,4148.06,4148.75,4148.06,4148.75,67.6963
2025-09-30 10:39:00,4148.75,4150.19,4148.74,4150.19,53.8829
2025-09-30 10:40:00,4150.19,4150.19,4149.52,4149.61,63.827
2025-09-30 10:41:00,4149.61,4153.43,4149.53,4153.07,261.0832
2025-09-30 10:42:00,4153.07,4154.73,4151.69,4154.72,159.7178
2025-09-30 10:43:00,4154.73,4155.95,4152.55,4155.94,292.3588
2025-09-30 10:44:00,4155.95,4157.0,4155.92,4156.18,402.5163
2025-09-30 10:45:00,4156.17,4157.48,4155.58,4155.58,193.4143
2025-09-30 10:46:00,4155.59,4160.95,4155.58,4158.74,477.1938
2025-09-30 10:47:00,4158.75,4161.2,4158.74,4159.72,602.4008
2025-09-30 10:48:00,4159.73,4159.73,4157.27,4157.27,268.4522
2025-09-30 10:49:00,4157.27,4160.93,4156.7,4160.93,93.3637
2025-09-30 10:50:00,4160.93,4161.81,4159.71,4160.36,277.4195
2025-09-30 10:51:00,4160.35,4160.35,4158.58,4159.41,152.5814
